Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000134668.15,88.97149102808682,2.408576562820104,0.4149412333952829,5.804620917308637,6.451179096226277e-09,7.976601104853374e-07
ENSG00000100162.18,209.7627622632527,2.847475182967755,0.49052733605113974,5.80492660386799,6.43942054913764e-09,7.976601104853374e-07
ENSG00000117724.16,1988.507549935114,3.770000425962986,0.6497760706330489,5.801999483129683,6.5528763974086395e-09,8.063203609584321e-07
ENSG00000085840.15,218.26107110297767,4.024230151463126,0.6941296865843415,5.79751915130654,6.7303097081347224e-09,8.241717239225939e-07
ENSG00000156738.20,1754.0140630512299,4.613577862352043,0.7961593843604357,5.794791787900843,6.840599440094529e-09,8.336694178882667e-07
ENSG00000130304.19,1860.679635634232,-1.3201289471726312,0.22795430124078955,-5.791199990467259,6.988530159935349e-09,8.476421509700632e-07
ENSG00000007968.9,237.41872193404728,3.35420664701522,0.5797141933104171,5.785966060035997,7.209677102940048e-09,8.703207843079904e-07
ENSG00000135547.10,302.67592226716647,-1.7367048131105662,0.3004624236954129,-5.7801065163180345,7.46533450597858e-09,8.969317698197189e-07
ENSG00000164056.13,2996.383971871508,-1.2223720244847545,0.21151395545679133,-5.779155431351498,7.507654376699464e-09,8.977815240793994e-07
ENSG00000165349.14,62.70978093966694,-5.43466059404717,0.9421974249914817,-5.768069886304671,8.01845558416621e-09,9.54383561608867e-07
ENSG00000231023.10,34.17664975457562,-6.101732168933998,1.0590737119023876,-5.761385728264002,8.342613695647298e-09,9.883475043806154e-07
ENSG00000163017.16,3370.7194044555417,-3.2003736494414228,0.5557369552385051,-5.75879221144817,8.471790989416149e-09,9.927498296601735e-07
ENSG00000091651.11,402.14865014404165,3.3033920853936816,0.5737522291534901,5.757523749001346,8.535676365104551e-09,9.927498296601735e-07
ENSG00000109846.11,5415.670056494849,-2.916447837539837,0.5064750378157579,-5.758324931703273,8.49527099400942e-09,9.927498296601735e-07
ENSG00000211896.7,328296.23157279735,5.021118307505095,0.8720896896061725,5.75757100140994,8.533288148378714e-09,9.927498296601735e-07
ENSG00000117399.16,894.776105565005,4.057646424860702,0.7050678758380701,5.754972767746129,8.665576281815942e-09,1.0032767885187902e-06
ENSG00000137812.22,329.9903906429734,3.2685101151521896,0.5683414731573739,5.7509618240496385,8.87371529618409e-09,1.0217690487734557e-06
ENSG00000155980.15,94.3206272801959,-2.2683266761544227,0.3944671162426604,-5.750356830147127,8.905528986993332e-09,1.0217690487734557e-06
ENSG00000119147.11,835.71948226533,-3.8107906778984595,0.6629261044862159,-5.748439610553451,9.007080425547424e-09,1.0219651680134608e-06
ENSG00000145386.13,672.5299707007933,3.169938099879194,0.5514737670445069,5.748121287559563,9.024049997437192e-09,1.0219651680134608e-06
ENSG00000007372.26,39.20876242354465,4.393034355890982,0.7642645424385396,5.748054648556797,9.027606407405626e-09,1.0219651680134608e-06
ENSG00000118777.14,452.4951760182057,-2.408481918581442,0.41943162124492145,-5.7422516486305675,9.342584174343037e-09,1.0529423075428829e-06
ENSG00000178965.15,74.13270442599999,-3.9524724346457045,0.6890951048459576,-5.735743015514894,9.708577512817657e-09,1.0806265124351212e-06
ENSG00000231131.11,84.07076884638306,3.642402077265897,0.6350015279344954,5.7360524613440536,9.690865538081489e-09,1.0806265124351212e-06
ENSG00000034239.13,107.64200044753345,-3.9972648383470863,0.6969191257354599,-5.73562224186166,9.71549885546868e-09,1.0806265124351212e-06
ENSG00000241158.7,51.79126478149716,-3.430771379331661,0.598276392656844,-5.734425461944416,9.78434413383372e-09,1.0835523018820812e-06
ENSG00000198838.16,155.37507386778623,-2.0596231517948103,0.3592859288991053,-5.732546103616526,9.893413052946407e-09,1.0861858787568876e-06
ENSG00000113368.14,1494.9923240625355,2.5487422542287983,0.4445941197333724,5.732739460785727,9.882137220463834e-09,1.0861858787568876e-06
ENSG00000287407.2,95.47965892625349,5.577260695433589,0.9736292657282793,5.728320718935838,1.0142966955345068e-08,1.1040662876905736e-06
ENSG00000161055.6,28.020463147241678,-4.441655905232422,0.7753640707579458,-5.728477850270449,1.0133578112640542e-08,1.1040662876905736e-06
ENSG00000169136.15,1314.5826333740354,1.5330966648556812,0.26804324207429464,5.719587082261699,1.0678323605003083e-08,1.1573939597575894e-06
ENSG00000265206.7,225.5051967595449,2.740381006128398,0.4805760601345604,5.702283641347212,1.1821290704136818e-08,1.2758478623943598e-06
ENSG00000227888.5,520.2203809326467,-1.666980087511547,0.2924613472744166,-5.699830432455127,1.1992665617815506e-08,1.288882641145058e-06
ENSG00000138435.16,37.76786491233603,4.711386865158254,0.8272213550797137,5.695436700499891,1.2305653549472943e-08,1.3169634519269972e-06
ENSG00000180914.12,2339.0976415663526,-3.8661822616887522,0.679035174845197,-5.693640631459401,1.243586944525754e-08,1.325330672134539e-06
ENSG00000211956.2,1569.266802707106,4.582422494806551,0.8051485369298131,5.691400138762238,1.2600184012108838e-08,1.3372470290517676e-06
ENSG00000154678.20,622.6034083580425,-2.537229838074678,0.4462200932837449,-5.686050171795582,1.3001121420271592e-08,1.3740728784055507e-06
ENSG00000182983.17,430.68642623243187,-2.553682786788117,0.44969301252706145,-5.678724631360472,1.357027373504262e-08,1.4282993483688866e-06
ENSG00000290801.1,291.81889105446254,-5.284430896679393,0.9314121380513283,-5.673568853993375,1.3985285157512418e-08,1.4643580530284045e-06
ENSG00000058404.23,140.1029353971945,-3.0447055848974083,0.5366965554006831,-5.673048493155156,1.402784990534061e-08,1.4643580530284045e-06
ENSG00000144891.21,344.96350507500347,-3.114659870470498,0.54923308544308,-5.670925428605278,1.4202821366868918e-08,1.476571685859258e-06
ENSG00000173258.15,470.2548417200023,-2.3583103902179348,0.4160445607093491,-5.668408177713115,1.4413027632957465e-08,1.4923342554433317e-06
ENSG00000186871.8,131.91087867718986,3.2656976608563997,0.5770553679998158,5.659244921637124,1.520404442995131e-08,1.5678632213574485e-06
ENSG00000303652.1,28.244510268349487,-5.673050600430718,1.0031084473121294,-5.6554708672146985,1.5541959158017733e-08,1.5962469423946357e-06
ENSG00000180549.10,59.334601212499955,3.542923852120293,0.6265765840027862,5.654414707755084,1.5637822737767977e-08,1.5996425018220408e-06
ENSG00000173947.15,215.2186952322384,-1.8392293041059626,0.3253950513593998,-5.652296482144494,1.5831820047782162e-08,1.613009153748238e-06
ENSG00000139734.20,241.26784366580534,3.6966511265041477,0.6542018734196005,5.65062754586938,1.598631371236406e-08,1.6222605440941237e-06
ENSG00000089685.17,882.4907179611132,4.2098821789464305,0.7451440490811837,5.64975615672905,1.6067559165379756e-08,1.6240349186563005e-06
ENSG00000187824.11,359.1288732339249,-1.7451760352374417,0.3090282829988808,-5.647301982530065,1.62985394235987e-08,1.6408699512192983e-06
ENSG00000163600.15,275.604549704145,3.866761106898275,0.6850833059612587,5.644220306131558,1.6593148992939808e-08,1.663953141729015e-06
ENSG00000138685.19,1371.5865512298744,-2.6799700301630565,0.4752562402300598,-5.639000192539816,1.71040345190016e-08,1.708458287190156e-06
ENSG00000108924.15,936.6403096050029,-3.060502336618677,0.5434742204088039,-5.63136616547617,1.7878768665669587e-08,1.7788676432940236e-06
ENSG00000196932.13,398.9273619769889,-2.6112155699561663,0.4641092727637858,-5.626294761158925,1.841216190563786e-08,1.8248100229513694e-06
ENSG00000181467.5,2598.2440621791084,1.4845962350272677,0.2640026296828199,5.6234145728430915,1.8721936755088133e-08,1.834101734957115e-06
ENSG00000196092.14,272.5898615327844,4.9711850085167635,0.8839142795405799,5.624057811466253,1.8652318200665268e-08,1.834101734957115e-06
ENSG00000276644.6,533.0540943109953,-3.232228582242819,0.5746802163096595,-5.6243950818400394,1.8615915509913026e-08,1.834101734957115e-06
ENSG00000143127.15,328.6881745724145,-2.4044240119399416,0.4276872127288143,-5.621921676354925,1.8884488615574e-08,1.8429379675374917e-06
ENSG00000151623.17,649.6162521965143,-2.018908157658031,0.35930770340070933,-5.618883587938253,1.9219529270297125e-08,1.8684756871898402e-06
ENSG00000104415.15,603.5709182620666,3.0814072062176447,0.5496556725494832,5.606068235273671,2.0697439166175345e-08,2.0045036996260543e-06
ENSG00000197472.16,42.07506212717852,4.789629084710886,0.8550630148820989,5.601492523181239,2.1251395615590207e-08,2.0503571883511295e-06
ENSG00000127564.19,640.8669925501418,4.2443095425327355,0.7582538780332757,5.597478187043938,2.1749220676856308e-08,2.090469433434743e-06
ENSG00000186642.17,1025.3443204900332,-2.564109393408956,0.4582737337945337,-5.595148061788263,2.2043356920551816e-08,2.1107757297871254e-06
ENSG00000075218.21,452.2174500009648,3.7599503649991317,0.6725720413790937,5.590405389569033,2.2654009291605073e-08,2.161124609237726e-06
ENSG00000269289.7,69.63126765646764,-4.59072128597593,0.8222247073008118,-5.583292797228495,2.3600691589568874e-08,2.235865396226793e-06
ENSG00000171189.19,98.74419644143639,-4.644726205136863,0.831910851666289,-5.583201848892386,2.3613041953005667e-08,2.235865396226793e-06
ENSG00000135451.15,278.79129390712507,3.887416097229031,0.6966395322789763,5.5802404501963805,2.40186315068054e-08,2.2658465300364457e-06
ENSG00000157456.10,633.0325606413244,3.555353822694543,0.638188946108971,5.571005020333688,2.5327402923002043e-08,2.37174367592568e-06
ENSG00000215915.10,319.5466901114982,-2.188040680596483,0.39271761813545664,-5.571536848753706,2.5250194345002326e-08,2.37174367592568e-06
ENSG00000185527.13,53.196149522006614,3.327511157177448,0.5984372248752265,5.560334516074313,2.6925805520207534e-08,2.5121875179677883e-06
ENSG00000161649.16,1172.766772389198,-4.716800061210474,0.8491847293474084,-5.554504100462683,2.7840097904280696e-08,2.588011436934064e-06
ENSG00000225950.11,94.84205421235433,-3.050402804857286,0.5494483728915925,-5.551755097214817,2.8281562620643517e-08,2.6194897509469493e-06
ENSG00000286373.2,37.145246326649115,-3.0758127699332656,0.5546223284712835,-5.5457788336996625,2.9264855419355214e-08,2.7007432332840456e-06
ENSG00000161800.15,1167.2936701973024,2.4735053796148443,0.4467649691593346,5.536480141379866,3.086108126980338e-08,2.827563313032957e-06
ENSG00000298169.1,86.46032209902837,-2.970068015847563,0.5364252805730501,-5.536778603489217,3.0808559386926314e-08,2.827563313032957e-06
ENSG00000132185.20,232.61332285346873,4.4375534176506015,0.8016667005120023,5.5354094348891625,3.105021460698982e-08,2.834695398762142e-06
ENSG00000234918.1,367.2751235094753,-5.029531055399531,0.9103948297396625,-5.524560213987355,3.3031194203044354e-08,3.0047769555205097e-06
ENSG00000259030.8,41.33543569977843,-3.0425178496178784,0.5508385423467806,-5.523429491073013,3.324457400093769e-08,3.0134254248323273e-06
ENSG00000106462.14,1087.791430672685,2.77680508264282,0.5030208316862556,5.520258620968546,3.385010876828084e-08,3.057433051194615e-06
ENSG00000241684.9,238.87140481635026,-2.845742983844933,0.5156384080178835,-5.5188731863167115,3.4118028352597976e-08,3.07074311013789e-06
ENSG00000178662.17,264.1464839824538,-2.616975812932152,0.47481334458735475,-5.511588591105169,3.5560935952166557e-08,3.189340139569135e-06
ENSG00000105894.15,12612.213834626677,-4.194053802261181,0.7615216930494013,-5.507464646826685,3.640384879021323e-08,3.253482219422881e-06
ENSG00000108821.16,68613.21913074012,2.3761642824851963,0.431929572725655,5.501277135276042,3.770500008414874e-08,3.3579862137879458e-06
ENSG00000154451.17,3411.174103239178,3.9253994668652146,0.7137500892371653,5.4996833290214555,3.8047393773997306e-08,3.3766730551131894e-06
ENSG00000138180.18,451.02987568290274,3.5744348357386864,0.6509829403373092,5.4908272003050955,4.0005561374390426e-08,3.5381307422468703e-06
ENSG00000128203.9,98.04554781451303,2.2582815332627515,0.4114864893283477,5.488106151307303,4.062659097500704e-08,3.5806224869356547e-06
ENSG00000160883.13,358.82528539264797,2.3563617665230097,0.42955539203707943,5.485583024225214,4.1210794531301216e-08,3.619586715540598e-06
ENSG00000116661.13,969.5454749195488,-2.2743405258031544,0.4149591952449766,-5.48087752209098,4.232213997985424e-08,3.704423461947998e-06
ENSG00000035499.15,194.07796735270816,3.776616345754664,0.6894716655513711,5.477551195282987,4.3125225736956105e-08,3.7617898107740033e-06
ENSG00000133216.18,427.87536627686706,1.9576477353044528,0.3579906813358141,5.46843210554991,4.540339168601963e-08,3.946995869060088e-06
ENSG00000249669.13,1977.0902516527235,-2.5977470244309893,0.4752246170709441,-5.466356184244519,4.593808073557363e-08,3.979894062638762e-06
ENSG00000300966.1,42.91528334345155,-7.265349689190919,1.3298776545782764,-5.463171491136053,4.6770237390388e-08,4.038253276510416e-06
ENSG00000303405.1,102.25629003265848,2.899264233199551,0.5310063413551882,5.459942767915541,4.7628809471116e-08,4.084691602824227e-06
ENSG00000252621.1,36.651105404251815,-5.552435476320081,1.0169079736648527,-5.460115979137778,4.758236438602132e-08,4.084691602824227e-06
ENSG00000138160.9,748.4577080545287,3.035502740210433,0.5565394657308533,5.454245255049757,4.918128433959005e-08,4.203679508099658e-06
ENSG00000134824.16,4881.023997171031,3.480750163727192,0.6384409253600768,5.451953384354347,4.9819517109504856e-08,4.243989699987285e-06
ENSG00000253250.5,61.02339138136224,-2.321755881629371,0.4259864914415248,-5.450304007933732,5.028379022859686e-08,4.2692614030419694e-06
ENSG00000237649.10,951.973540020016,3.315545121233238,0.6094141854265605,5.440544707557991,5.311790717871487e-08,4.494904364614772e-06
ENSG00000103522.19,336.0310810967887,3.7628404139678278,0.6924209450792466,5.434324944542479,5.5004265792927695e-08,4.62380743898238e-06
ENSG00000150764.16,1959.602536372086,-1.5539496348454627,0.28592027421491983,-5.434905373927396,5.4825519616657806e-08,4.62380743898238e-06
ENSG00000126351.15,2752.4057206983503,-1.4177154207418095,0.26094843004390156,-5.432933321358918,5.543512649144654e-08,4.644697719946167e-06
ENSG00000101447.16,652.9999482696701,4.4977385224197866,0.8280057720155121,5.432013488832931,5.572170948597812e-08,4.653402171532291e-06
ENSG00000171962.21,282.7487532102789,-1.5488627572421665,0.28516974671873885,-5.431371227361646,5.592266313018666e-08,4.654922067284263e-06
ENSG00000170373.10,661.6734953519601,7.948904434797094,1.4661963159092377,5.421446192809256,5.911879254465269e-08,4.890960976696366e-06
ENSG00000296622.1,20.123313765257468,4.584490459042866,0.8456324435280496,5.421374846873171,5.9142396483156555e-08,4.890960976696366e-06
ENSG00000166450.14,168.67057653840584,-2.386536275530173,0.44045083456840967,-5.418394263842637,6.013668718468812e-08,4.957092424858223e-06
ENSG00000224713.5,48.39282187054265,-3.5637985270444896,0.6581060958050438,-5.415234032568851,6.120859327216804e-08,5.029174449146427e-06
ENSG00000241935.11,36.68936772589409,-3.863943868021896,0.7141022734902975,-5.410911029783181,6.270492167956508e-08,5.135553247910618e-06
ENSG00000051341.17,216.17252082945737,3.569596878189471,0.6598879675545939,5.409398342900003,6.323683352788046e-08,5.157281349535673e-06
ENSG00000279453.1,222.92497553993798,-2.1355368835479305,0.3948112670410671,-5.409006940335869,6.337517421399497e-08,5.157281349535673e-06
ENSG00000184661.16,234.15020973210756,3.52730570811609,0.6522050874189941,5.408276899640394,6.363398996002009e-08,5.1614502987502175e-06
ENSG00000025423.13,83.7467392688375,2.7081575687391033,0.500794599003879,5.407721197724273,6.383168482220245e-08,5.1614502987502175e-06
ENSG00000156970.15,386.5198777337539,3.688834887013955,0.6825504737998055,5.40448659639478,6.499428324658733e-08,5.238827179031095e-06
ENSG00000105989.12,491.1471253337907,2.6922522787506242,0.49832718529881853,5.4025795866148325,6.568929605633332e-08,5.27707764702207e-06
ENSG00000123473.19,596.5548498727401,2.959427256323959,0.5478340027226722,5.402051062212175,6.588318840065244e-08,5.27707764702207e-06
ENSG00000197299.15,327.27467572092036,3.063258045717902,0.5674007492474742,5.398755729139599,6.710466539525321e-08,5.358065618440422e-06
ENSG00000196549.15,3044.8028106919155,-2.524125467078611,0.4678249625248665,-5.395448446050899,6.83526171190299e-08,5.440654720746283e-06
ENSG00000111602.14,1148.0107228536858,1.632089531861572,0.3025364049910729,5.39468806046575,6.864269945716558e-08,5.44672335786126e-06
ENSG00000165323.18,141.31142781799454,-3.661868124908928,0.6790037716084982,-5.393001155552193,6.929050685421388e-08,5.46408204360273e-06
ENSG00000169679.17,732.4471894666275,4.020501891572809,0.7454605638209412,5.393312653543037,6.917044086417741e-08,5.46408204360273e-06
ENSG00000090006.20,6601.925316613166,-2.132461902032957,0.39627739099874293,-5.381235342895759,7.397640406929376e-08,5.8155956421264865e-06
ENSG00000122952.19,794.1141315150968,2.245049383771314,0.4173433968503041,5.37938158531974,7.47421371135565e-08,5.845221186894664e-06
ENSG00000183807.10,234.70602179566342,-2.0656002933300686,0.3839967586071166,-5.379212837167389,7.481222201435596e-08,5.845221186894664e-06
